ds,Predicted_Close,Upper_Bound,Lower_Bound
2021-03-03,95.56916194917444,104.65299710673213,87.56880760788677
2021-03-04,95.40102264232262,104.58508448883637,87.1519676965878
2021-03-05,95.45875726804398,103.94310370947314,86.62151319245378
2021-03-08,95.60168114856991,104.61058210131358,87.27195363051335
2021-03-09,95.65994896534036,104.08946602677624,87.18779916895079
2021-03-10,95.63309888064475,104.22685326325433,87.03458104391935
2021-03-11,95.66578159309417,103.819193387201,87.28423623721025
2021-03-12,95.91948349706772,104.87121034368379,87.30804018132076
2021-03-15,96.62094985157356,104.61971791026156,87.49205895915863
2021-03-16,96.8563161296842,105.37123121446655,88.12642590262186
2021-03-17,97.00258156282021,105.67812236318248,87.90357884193317
2021-03-18,97.20474346914726,105.89319285064649,88.5643579550173
2021-03-19,97.62457179786385,106.25100138342113,89.24089958845761
2021-03-22,98.80529995865476,107.32725702742574,90.26536651599463
2021-03-23,99.19354014142975,107.54577022225389,90.61446879578672
2021-03-24,99.48849213580458,108.17820674084687,91.07848687280539
2021-03-25,99.83439201488511,107.80027078535423,91.24834403246632
2021-03-26,100.3920476981197,109.03109368023769,91.66420416135762
2021-03-29,101.93862255841066,110.76648728630097,92.97604345816573
2021-03-30,102.42826036652286,111.28557213738115,94.03235510660859
2021-03-31,102.81184136917891,111.77268829148746,94.45398778378177
2021-04-01,103.23211769758113,111.6664152922243,94.39373820456512
2021-04-05,105.46576159052502,113.69790175997782,96.45677311154701
2021-04-06,105.94111285320635,115.06898287707983,97.43536832784709
2021-04-07,106.29088015849551,115.51892804487824,97.87030020719563
2021-04-08,106.65797379587863,115.73425492498787,98.20237342335206
2021-04-09,107.20233993990773,115.5635506279649,98.3258786974417
2021-04-12,108.50178435561307,116.45849727496466,100.09945769715499
2021-04-13,108.84289200570052,117.25356809524423,100.88585204680393
2021-04-14,109.04793665025669,117.76287834768878,100.12707049279939
2021-04-15,109.26247107666693,118.39100235569504,100.8591427081765
2021-04-16,109.64930648606072,118.53761699659692,100.9249453364139
2021-04-19,110.47700290188172,118.94301338727733,102.19001550662216
2021-04-20,110.67155607474206,119.55496072235722,102.81849589903307
2021-04-21,110.74043985525256,118.59101425184461,102.72811570025844
2021-04-22,110.8319850859407,119.43367417449943,101.24414619174442
2021-04-23,111.11151697670965,120.48392092830304,102.11693475249754
2021-04-26,111.73132395677257,120.66417556566974,103.24438594846583
2021-04-27,111.89913109008613,120.9605737939855,103.42533742371509
2021-04-28,111.9636420617059,120.910182039134,103.6730561082409
2021-04-29,112.07309743224026,120.47900334258269,103.38361471459994
2021-04-30,112.39222553502303,121.03921608285005,103.57027115152209
2021-05-03,113.2476974828171,121.35038124449815,104.88177662588451
2021-05-04,113.5264017862803,122.49473672951491,104.24067241169836
2021-05-05,113.71373218340446,122.86787259206801,105.81909462938935
2021-05-06,113.95493850594113,122.810229377016,105.99153878577707
2021-05-07,114.41155992882516,122.81305723430128,105.5985187185803
2021-05-10,115.68069959073634,124.14531942687795,107.26433705364617
2021-05-11,116.08669094978622,124.79882184457847,107.44135092713945
2021-05-12,116.39082367902786,125.42285421439135,108.48037900565544
2021-05-13,116.73557902992513,125.40129425919612,107.77555990313428
2021-05-14,117.280046068755,125.83301685632644,109.01597678233153
2021-05-17,118.69985048131568,127.21414543311978,110.08322060210035
2021-05-18,119.1144347254074,127.80551282470073,110.71836597906656
2021-05-19,119.40552914472113,128.62884315277117,111.00641145371364
2021-05-20,119.71585091289249,128.40085014432054,110.98557404007576
2021-05-21,120.20519693697575,128.1521410604936,111.97413353872751
2021-05-24,121.3491018751893,130.08498971176408,112.96111307373
2021-05-25,121.64129289913498,130.12878440239237,113.12076836204272
2021-05-26,121.7987563241334,129.9427238047637,113.11080461438573
2021-05-27,121.96692961609489,130.67613731539598,113.68462381915646
2021-05-28,122.30846213452757,130.13656270374673,113.10190129513002
2021-06-01,123.15454828814389,131.3944344153479,114.73592336404292
2021-06-02,123.178593693914,131.77533100230187,114.272477266634
2021-06-03,123.22387943829447,131.78796503126588,114.12766789220726
2021-06-04,123.45505482756535,131.6499111944398,114.71050055213864
2021-06-07,123.90977448064749,132.48796564699057,114.91366580944714
2021-06-08,124.0133173968833,132.8316311762002,115.61545863690156
2021-06-09,124.00770783428285,133.2296074157574,115.4508568997472
2021-06-10,124.0405245708867,132.18856719825135,115.74611401327239
2021-06-11,124.27592711740029,132.80738330399248,115.91370868442985
2021-06-14,124.83395578358302,133.12529577595913,115.93492180829105
2021-06-15,124.99764916144363,133.4031588116953,116.49881917692514
2021-06-16,125.06228277018485,133.73743707025733,116.34672396226682
2021-06-17,125.17355768628921,133.67085521255848,116.9611040598518
2021-06-18,125.49367239474442,134.41399365943357,117.13942836720936
2021-06-21,126.32341682725155,135.39363634116685,118.31987676621415
2021-06-22,126.57706537042907,135.10289086703776,117.63607570590163
2021-06-23,126.72831881673615,135.58607852446306,118.49264210561363
2021-06-24,126.92125211717287,135.58662655345836,118.09474390667451
2021-06-25,127.31659742245489,136.07432332887794,118.98029509100836
2021-06-28,128.3215166834836,136.46767971120246,119.59668210176714
2021-06-29,128.6136971875414,137.48976315878966,120.10801048206537
2021-06-30,128.7925312549627,137.43771988438183,119.95682564146324
2021-07-01,129.0017672380389,137.86521530177654,120.2543269047614
2021-07-02,129.40199063346506,138.34001864514917,120.78643549705103
2021-07-06,130.60705317163433,138.69194670232184,121.69998249462573
2021-07-07,130.7368811794997,139.07857867318143,121.91019825091497
2021-07-08,130.88787676412977,139.5594367701306,122.38112752579184
2021-07-09,131.22137434407898,139.8566145688618,122.14283250870972
2021-07-12,131.93085448529004,140.31713977233213,123.43084595408628
2021-07-13,132.09213551345377,140.4028916035399,122.53841309922555
2021-07-14,132.12640417996272,140.6728831859802,123.21318462797885
2021-07-15,132.17915700820788,140.5346180066495,123.25877573436019
2021-07-16,132.4128510019897,140.99939978959046,123.83582397166829
2021-07-19,132.82522027196416,141.55530054980443,124.03037642473862
2021-07-20,132.89222734910356,140.81768175570443,124.88374715643734
2021-07-21,132.83663104661525,141.14630083012398,124.26531334185117
2021-07-22,132.80514235091687,141.5608717511182,123.68090231778102
2021-07-23,132.96141443837539,141.8282909260596,123.93347063962239
2021-07-26,133.1937883129385,141.5343954257525,124.93213250020916
2021-07-27,133.2216689985558,142.1716954464886,124.66624140322133
2021-07-28,133.13886355443714,141.73748322150766,123.90168669428789
2021-07-29,133.09277668125932,142.16707401355956,124.07244741139614
2021-07-30,133.24759121070616,142.0144729993435,124.46517586722548
2021-08-02,133.55677693852397,142.58943057090008,125.2345644253871
2021-08-03,133.63696970628268,141.4910930139566,124.89270884555488
2021-08-04,133.61902634226064,141.95364641524972,124.57784281135022
2021-08-05,133.64946772005334,142.10720929682492,124.80799525532733
2021-08-06,133.89131817341683,143.2432203283916,125.02197218200335
2021-08-09,134.5090630691403,143.02685130640438,125.3872994583578
2021-08-10,134.7014926763949,142.6691352160143,125.96236597549925
2021-08-11,134.79672801939333,143.62079305923825,125.99471636404029
2021-08-12,134.93879036948653,144.0274521576108,126.24157066938498
2021-08-13,135.28809747101857,144.44309204322747,127.59513767257071
2021-08-16,136.17664338760363,145.03031733125187,127.46251588740122
2021-08-17,136.4335175151669,145.79937888193672,128.01674490359264
2021-08-18,136.5762954025866,145.17500660779265,127.85773680989065
2021-08-19,136.74692786389184,145.47111917575822,128.1677915643734
2021-08-20,137.10406116791782,146.04484303546712,128.74939346475395
2021-08-23,137.87949610308246,146.9630697033901,129.03371847408386
2021-08-24,138.05126447379078,146.08595612644166,129.30034284867685
2021-08-25,138.08549858779773,146.70549458789674,129.38059124537116
2021-08-26,138.1250670845498,146.70720448904814,129.23944528285145
2021-08-27,138.3300467100051,147.2693710175407,130.02321702478574
2021-08-30,138.5441406128387,147.10354294096317,130.16648445938134
2021-08-31,138.50327853072153,147.29913068647593,130.11875217369723
2021-09-01,138.3177882387667,147.08780380475727,130.00745538433225
2021-09-02,138.13437090628523,147.20372329649194,129.95503310440262
2021-09-03,138.1171197778392,146.4215899018292,129.58694800128598
2021-09-07,137.4908704632611,146.54189164837703,128.27544024637467
2021-09-08,137.14710633681784,145.9707008940575,128.50935287016637
2021-09-09,136.82915376695345,145.4834535144286,127.98042465436369
2021-09-10,136.70391128525185,145.16727749757175,128.3551407611532
2021-09-13,136.15231898127092,144.6556006167796,127.7834440756032
2021-09-14,135.9482641244901,145.40414566247264,127.49074278547239
2021-09-15,135.65199961187264,144.22509576304435,127.1991173484676
2021-09-16,135.4125766494984,144.19971276473953,127.25904777918022
2021-09-17,135.3953394807973,144.02912025063682,126.86080075124073
2021-09-20,135.31985278178857,144.4929298081543,127.52077193996746
2021-09-21,135.3142528570638,144.75740559357718,126.5200056103261
2021-09-22,135.22976110605381,144.13184227382428,126.69478905964812
2021-09-23,135.21102860311066,143.9654845067753,126.16450806936665
2021-09-24,135.4188312479598,143.9360672703409,126.45912349698821
2021-09-27,135.998659352319,143.9981600352076,127.21249760465543
2021-09-28,136.19029978464198,144.699461859948,127.69447174973585
2021-09-29,136.28587810467053,144.11326326159087,127.84592611948771
2021-09-30,136.4267455915126,145.26744385044177,128.1402086901257
2021-10-01,136.770926573157,146.06744788333882,128.71204966006442
2021-10-04,137.60259040728312,146.31332149272825,129.5391910158748
2021-10-05,137.82322458190595,146.39667215375988,129.1105929479376
2021-10-06,137.92085902361484,146.673961468525,129.43772897767988
2021-10-07,138.0382312887711,147.0859864690166,129.2537241472794
2021-10-08,138.33541625897834,147.18832332878725,129.3268777659431
2021-10-11,138.9142781070795,147.33173502032363,129.86910214035223
2021-10-12,139.02543150893786,147.34103110073207,130.57373970646208
2021-10-13,139.00782936859977,147.80039754749617,130.3074764463722
2021-10-14,139.0085820943729,147.4122060642965,130.49647221443018
