ds,Predicted_Close,Upper_Bound,Lower_Bound
2020-04-20,119.6755211598525,131.8767849167329,107.91447577224994
2020-04-21,119.71364865133057,132.20037979542036,107.17892892206017
2020-04-22,119.78279965640985,132.31444119439584,107.27980621029779
2020-04-23,119.65485434359192,132.647595726181,107.5071532145685
2020-04-24,119.51040957615825,131.98079451422205,107.00967666962843
2020-04-27,119.3919457713428,131.75043786833353,107.98493227449536
2020-04-28,119.10154464061625,131.85178458052448,106.09423301151377
2020-04-29,118.87787611874357,131.41959426225216,106.64978471954375
2020-04-30,118.49816768287927,132.5805432968701,106.5191279384001
2020-05-01,118.1476316873797,129.49662626216295,106.13873755512417
2020-05-04,117.7177060866105,130.15251322649428,104.91642326498669
2020-05-05,117.43162461591066,128.86422666752551,105.78716445438589
2020-05-06,117.26656762936662,129.7062836096411,104.45591429595673
2020-05-07,116.99823225521016,129.1789927222305,104.53257987019502
2020-05-08,116.80921977462643,129.41601045986133,104.31892305419471
2020-05-11,117.12382255167645,129.11847559159452,104.70133942103014
2020-05-12,117.15466804747462,129.98622270338817,104.34583293023421
2020-05-13,117.33028243907935,129.50667615298474,105.35984582682372
2020-05-14,117.41929290971824,131.8418994000575,104.77154996249618
2020-05-15,117.5970042507681,129.18182572651494,104.67807348190493
2020-05-18,118.99539124670211,130.63114612026473,105.56516852216723
2020-05-19,119.35914021547538,132.33152759584178,107.77201713884325
2020-05-20,119.84326683646103,132.02526187732283,107.08680079425231
2020-05-21,120.21131963994716,132.70598873313816,107.92355045496657
2020-05-22,120.63439487342265,133.14804578520267,109.56985861935654
2020-05-26,122.99191973502137,135.12089082084776,110.58323721113983
2020-05-27,123.52532367048431,135.62780564948832,111.56644834180798
2020-05-28,123.90529432549205,135.23548238242037,111.0402274620827
2020-05-29,124.30588231494937,136.95944237776277,112.62822686316156
2020-06-01,125.97868416713773,138.63724603193486,113.74119304452063
2020-06-02,126.31563882275326,138.80536998522348,114.33639193764888
2020-06-03,126.7241132257481,139.02110164758756,114.62954703468881
2020-06-04,126.9756485839496,138.7665287941483,114.11572027730664
2020-06-05,127.25023042913004,139.04263330551282,114.50668852826907
2020-06-08,128.614802916682,140.6724351499286,116.20486923007982
2020-06-09,128.88826163693452,141.8639920306429,116.18278496321749
2020-06-10,129.25919402294113,141.91861769103866,116.76799838503477
2020-06-11,129.50172537322504,141.42818337178335,117.64476168017516
2020-06-12,129.79751348569516,141.2009707676248,117.39670076045871
2020-06-15,131.40936118947707,143.67243206858942,118.67417725153963
2020-06-16,131.8225147740852,145.08074220407815,119.06271444059703
2020-06-17,132.3575632267284,144.22878822693662,119.13649482081588
2020-06-18,132.7849080972022,145.48202004556623,119.84530478505303
2020-06-19,133.28182484432884,145.0994976609692,121.2717712596337
2020-06-22,135.54390727634228,147.52784323717557,122.8768449301253
2020-06-23,136.1709920266708,148.51340413776455,124.59334746448248
2020-06-24,136.90916454913315,148.5283545649355,124.74430299020284
2020-06-25,137.52339066892685,149.8272806663447,125.0648848770224
2020-06-26,138.1858482083348,150.1024903036378,125.59296167154098
2020-06-29,140.7732642634608,153.16206763180855,127.91171885327589
2020-06-30,141.44059897009947,153.58879783042372,129.1036034659653
2020-07-01,142.18131512920232,154.23829995807662,129.86263022985094
2020-07-02,142.7594864229565,155.04881172781404,129.79340921423886
2020-07-06,145.49173475234107,157.5673822057282,132.92417485029802
2020-07-07,145.94662676434805,159.07591184772076,133.77808594186902
2020-07-08,146.44751849655572,158.02083832668023,134.01120698948736
2020-07-09,146.76363815033886,159.33937570773963,134.04046717826876
2020-07-10,147.0718958094766,158.35100152902137,134.48945718161053
2020-07-13,148.32381422444016,160.09228147712398,136.1475490906161
2020-07-14,148.48048073828852,160.81271825497487,136.30274448889256
2020-07-15,148.6919483835982,161.73886847912254,136.4823121749376
2020-07-16,148.73121915445518,161.49122671192325,136.89980650712394
2020-07-17,148.77937353186778,161.37703493116612,137.2563120266863
2020-07-20,149.38524148758233,162.4267692617627,137.14512876055576
2020-07-21,149.37954494455144,162.50152855376476,136.68473178084025
2020-07-22,149.45763541176606,161.7085463348318,137.3996050912903
2020-07-23,149.39302015203785,161.91917419416436,137.33530199878675
2020-07-24,149.3666476376304,162.18377572225785,137.17435662475364
2020-07-27,149.91510785613312,161.89650128525682,137.07799396050925
2020-07-28,149.9398724545387,161.90191096511717,137.6655483319143
2020-07-29,150.06934952358603,162.27517960981302,137.43891404876254
2020-07-30,150.074309953679,163.5710948430605,138.1960310261354
2020-07-31,150.13281220026383,163.084006900142,137.1339423433068
2020-08-03,150.9982684593936,163.49433500846288,138.36651305922297
2020-08-04,151.14005383679063,163.5690344593636,138.85105364361567
2020-08-05,151.38793449515288,163.2704798174281,138.73246167008236
2020-08-06,151.51047142807977,164.35655277340817,140.0100812275075
2020-08-07,151.68381150368538,163.59072074982242,139.83925143382913
2020-08-10,152.86306500714315,165.47477973567058,141.05779767952524
2020-08-11,153.09606033566888,166.38957889969572,141.19408562395796
2020-08-12,153.42763181287015,166.09514867350242,140.4025957545043
2020-08-13,153.6262343065086,165.43676458370507,140.71951965118794
2020-08-14,153.86811105425932,166.30855921982482,141.5458642011834
2020-08-17,155.2107719217302,168.08153504032762,143.76749255055364
2020-08-18,155.48546768808387,168.19005700229346,142.9920456041402
2020-08-19,155.8529835691095,168.21070630108386,142.49333290841705
2020-08-20,156.08204383371876,167.86529197492018,143.40369673930277
2020-08-21,156.349037530485,168.95912582880803,144.61626815627574
2020-08-24,157.73412572834957,170.9220490000995,145.65049680997248
2020-08-25,158.01084976566872,170.5605690404991,145.4240043932757
2020-08-26,158.37335857169572,171.33630489608782,145.80707195066333
2020-08-27,158.5895823701182,170.61176750035523,146.25257104551136
2020-08-28,158.8350212831031,171.42437869088778,145.91501563109364
2020-08-31,160.09374183441204,172.31793855619497,147.65266668021582
2020-09-01,160.30483136542526,173.17214284800892,147.51494278808178
2020-09-02,160.58876106795134,172.27466362258116,148.44302958880797
2020-09-03,160.7130319233762,172.9391772660595,148.20726351562402
2020-09-04,160.58792398671977,173.0555558314473,146.90277867435483
2020-09-08,160.44798290596975,172.41583293072887,148.75579511031052
2020-09-09,160.30270809531237,173.0982601668932,148.31081292548677
2020-09-10,159.9904224979625,172.6632384401881,147.49298317195021
2020-09-11,159.68875564042236,171.81779700167036,146.81283796274266
2020-09-14,159.22491256965034,170.46350532541243,147.02122532192422
2020-09-15,158.84766208338434,171.93653005623653,146.89591798997915
2020-09-16,158.54385836450663,172.79995067807178,145.49457295150134
2020-09-17,158.08617324350368,170.4897071743716,146.60009174448766
2020-09-18,157.65533746147736,169.88104478430643,145.58216967474186
2020-09-21,156.92889142341966,169.46297131216443,144.22004200631898
2020-09-22,156.51319098332797,169.05016515870696,143.46568994510415
2020-09-23,156.19809481459683,168.35939777977325,144.29768787186163
2020-09-24,155.75705728992804,168.2002201115481,143.95808363521977
2020-09-25,155.3710100544314,168.15316518497434,143.49767435120896
2020-09-28,154.94072461994185,167.15617358272235,141.9001220526029
2020-09-29,154.67234669275686,167.366522563236,141.75108548521257
2020-09-30,154.52481777379163,166.53269702589884,142.55586427759962
2020-10-01,154.2684268741576,166.70216310539425,141.67336051606705
2020-10-02,154.080549012089,165.9290517545743,142.50883850333418
2020-10-05,154.2863373063644,165.35340855743246,141.67576838482654
2020-10-06,154.23001309843383,166.45996567152932,141.26106532652656
2020-10-07,154.28769342248785,166.8457948662253,140.82203759488445
2020-10-08,154.22581002744195,166.68289687771073,142.12063691281364
2020-10-09,154.21819768908088,166.68403343605874,141.86029248644576
2020-10-12,154.85058743995734,167.20596929957313,143.02886652900926
2020-10-13,154.89156024730568,167.15232499476315,142.41440599083896
2020-10-14,155.02223003708866,167.71489854977307,142.45912564927994
2020-10-15,155.00892047362444,167.36222315739812,142.00503464313897
2020-10-16,155.02603877277755,166.81264469557462,141.61750323865132
2020-10-19,155.6049791093656,167.58328513730504,143.71147549925072
2020-10-20,155.59361636895852,168.48652288956316,143.6463272963581
2020-10-21,155.6599006902507,167.99693213647336,142.86655784591895
2020-10-22,155.57381002826048,167.6734421555218,143.63072280386095
2020-10-23,155.51361191214752,169.03924615610688,143.37466081180534
2020-10-26,155.8726704570427,168.07650998120582,145.01125530245702
2020-10-27,155.80453989448418,167.64456164673956,143.59420579333144
2020-10-28,155.82788434768108,167.94860883443087,143.42003989522618
2020-10-29,155.71539433657986,168.25466214563028,143.8790999684026
2020-10-30,155.64751095133607,168.3066220961403,143.96404170881436
2020-11-02,156.10817019485762,169.87049079411395,144.05793835740783
2020-11-03,156.1162081788557,168.9429706363333,143.98143345772417
2020-11-04,156.2355259740171,167.1487636518416,144.01036081924997
2020-11-05,156.23701125965445,168.64020722039447,144.52408259722523
2020-11-06,156.2987009576806,168.13778648924298,144.60942279146994
2020-11-09,157.21016877382638,169.01189143585137,144.39873839753827
2020-11-10,157.37684789784936,170.18975493529985,145.2701578461092
2020-11-11,157.6522997078921,170.06935510636626,145.39957573094367
2020-11-12,157.8033272174511,170.31699878941316,144.86908967243693
2020-11-13,158.004008001452,170.21041819018296,145.08089699410118
2020-11-16,159.2338907446476,171.4451870791543,146.37865659969427
2020-11-17,159.46429282172713,172.40557165514264,147.708122229614
2020-11-18,159.7788835801285,171.60977297736088,147.96802751344262
2020-11-19,159.94342432313846,172.45644251378607,147.03113063242367
2020-11-20,160.13166549736275,173.12110701283578,147.8794212618689
2020-11-23,161.17609766937875,173.85116026664605,148.55326357683282
2020-11-24,161.3012956540718,174.08461000218986,148.5678524472221
2020-11-25,161.49353762985962,174.22855293090603,149.0564658678626
2020-11-27,161.56457122920042,174.32237163217604,149.72107519554376
2020-11-30,162.15509999054908,174.8948870005709,149.42413706935778
2020-12-01,162.13759961834165,173.69695534072747,150.17151666603112
2020-12-02,162.19814552268082,174.52452426769275,150.5779535231002
2020-12-03,162.10953380064637,174.78909066496848,149.53381731789023
2020-12-04,162.05244146487763,174.3476446567253,150.2507377779724
2020-12-07,162.47101372723947,174.11245003890835,150.4677057660838
2020-12-08,162.4420052933872,174.63486993511418,149.77977923821229
2020-12-09,162.51381906954006,173.7339136785964,149.7426459439068
2020-12-10,162.4580128199534,175.76447242365617,150.65455783941906
2020-12-11,162.4532843961411,175.37486338377911,149.79000367864083
2020-12-14,163.11669702817144,175.26298908568438,150.43027711437674
2020-12-15,163.18604155306937,175.08660414117816,150.16215546073425
2020-12-16,163.3573973039519,175.84725847951765,151.14697326919304
2020-12-17,163.3977333712579,176.14396380254743,151.18892067524212
2020-12-18,163.48117188279244,175.36705203802077,152.0438697511151
2020-12-21,164.31874426112552,176.34702559481516,151.92912025422427
2020-12-22,164.4039368256356,176.56895572805146,151.336757412583
2020-12-23,164.56547202745236,177.5606606946923,151.4389841949103
2020-12-24,164.56869134438278,176.32710152153217,152.6431502368525
2020-12-28,165.06647787180935,177.58841660760444,152.31209185115986
2020-12-29,164.98474236522605,177.66466539880312,152.92710169583256
2020-12-30,164.96103922003923,177.68700203117425,153.63541041625615
2020-12-31,164.76517457973583,176.8836043589089,152.6790109246035
2021-01-04,164.43719977575682,177.20150810322036,151.92142954166613
2021-01-05,164.17182425173363,176.9004789111708,151.31548721595087
2021-01-06,163.98590122785978,176.17483320565958,151.56079730170998
2021-01-07,163.6550168342589,176.78776795380085,151.20318504885356
2021-01-08,163.36291915081722,175.05388640243174,151.49173228744942
2021-01-11,163.15408446483212,176.58812547941315,150.5504516246459
2021-01-12,162.95384562989133,174.38877400748473,150.33698763944113
2021-01-13,162.879510620085,175.97623751613656,150.00816428807138
2021-01-14,162.70621805809182,174.3547244253899,150.70213293692288
2021-01-15,162.6160638035527,174.44725593462607,150.02560441158997
2021-01-19,163.38433093984509,175.21380146357706,152.176170856017
2021-01-20,163.66897331359644,175.8500893736872,151.79900492743866
2021-01-21,163.86633745572794,175.89486380806906,151.47080276736364
2021-01-22,164.15031044940403,177.02106828039177,151.98236353854446
2021-01-25,165.83622297214214,178.20460952418165,153.31473547233438
2021-01-26,166.27752433706303,178.37104538678022,154.0210067126697
2021-01-27,166.82529029407476,179.55177015140308,154.96464173062006
2021-01-28,167.23972784791945,179.91397562295668,154.57039048865943
2021-01-29,167.68830484736895,180.92285924794695,155.1817571219248
2021-02-01,169.5049319540938,181.51675057186102,156.71386630577112
2021-02-02,169.8588273222657,181.98655778924496,156.84906609963613
2021-02-03,170.25208639210138,181.8454337607772,157.92130310034295
2021-02-04,170.44604723345876,182.89341668814956,158.6132506882323
2021-02-05,170.61070002939678,182.65332012933052,158.21292474189872
2021-02-08,171.23968913641028,183.61932882318555,158.88394867377764
2021-02-09,171.10651060846746,183.80083521470414,157.7350946537511
2021-02-10,170.97990608196804,183.6247268613694,158.42085132849087
2021-02-11,170.630001138565,183.29201844230485,158.80947335051457
2021-02-12,170.23604109271346,183.25873187685244,156.96741805314923
2021-02-16,168.53979563178694,180.7055731786203,155.67112897573017
2021-02-17,167.92153750131487,180.91994928302722,155.52312578422712
2021-02-18,167.11905163307154,178.44615407785003,155.12043036317485
2021-02-19,166.31847348362314,178.82587259186502,154.15879594017738
2021-02-22,164.3873836215896,176.94884053954448,151.62539942702597
2021-02-23,163.55572398911877,175.53881847160213,151.02677060224678
2021-02-24,162.825503787926,174.41947832837647,151.00812273448807
2021-02-25,161.97446081807354,174.21465211558788,150.61409623504574
2021-02-26,161.18738194788247,174.0846323262171,148.9232704630797
2021-03-01,159.63955410048638,171.64834398116503,147.58526906919545
2021-03-02,159.03547928175178,171.78061423625823,146.38180256391047
2021-03-03,158.57374976334086,170.4815961902462,145.5187673096423
2021-03-04,158.0259473587644,169.67276056983408,144.76531404187142
2021-03-05,157.570435393652,170.100399836379,145.2488430528235
2021-03-08,157.12250589543575,168.9927260737413,145.3177370601725
2021-03-09,156.89946344543498,169.33956583876497,145.0001982124662
2021-03-10,156.816582395949,169.18852178159452,145.64056416004834
2021-03-11,156.64062947955733,168.978508709106,144.59516001265038
2021-03-12,156.5458210487607,169.11913456754627,143.23890674110257
2021-03-15,157.08271513632238,169.6842552139125,144.68301154439294
2021-03-16,157.14917935005232,169.1351675361001,145.35574281214184
2021-03-17,157.33509222293114,169.40657780885053,145.47719976542518
2021-03-18,157.4074283663052,169.35870359196218,145.50271894670536
2021-03-19,157.54117834962923,169.7485787592512,144.61969069814438
2021-03-22,158.65950268156215,170.86624463001115,146.51143022215075
2021-03-23,158.8910830191535,170.8834831339094,145.9706158166392
2021-03-24,159.2310459558435,170.9649764160284,147.10304044746738
2021-03-25,159.44823862472393,171.92305922893368,147.33505964851346
2021-03-26,159.71930556421964,172.89442024781448,147.22813201550537
2021-03-29,161.21569471002647,173.37873961855146,149.14547610101798
2021-03-30,161.56357274890712,174.55792005786276,149.94115473812215
2021-03-31,162.01449999129701,175.74004500538564,149.71398918057972
2021-04-01,162.33625532956887,174.20883539681023,150.19777283385707
2021-04-05,164.42002001793398,177.1824738410044,152.57948154327528
2021-04-06,164.80874501559467,177.23355260907545,152.7829486126111
2021-04-07,165.2793189923361,177.6661272332209,152.65316005336436
2021-04-08,165.59646428006664,177.85790520158022,153.9598413081708
2021-04-09,165.9323315212758,178.31761249953968,153.5370524216755
2021-04-12,167.36537067498134,179.5222608410385,155.23333186124958
2021-04-13,167.5913088704395,180.1605229566647,155.61870896093052
2021-04-14,167.86347901421547,180.35513361343874,155.88318654015288
2021-04-15,167.94685281487924,180.81822229834438,155.29372062238832
2021-04-16,168.01463705070728,181.14400796826928,156.10928862946932
2021-04-19,168.4606366653496,181.27759682547872,156.777499401743
2021-04-20,168.30840917558587,180.0175470341377,155.99233091448505
2021-04-21,168.18561075966275,180.21479616576843,155.17743781967457
2021-04-22,167.86284744327799,180.282799748597,155.69206703649587
2021-04-23,167.51946034784916,179.70876166376425,155.37218543845765
2021-04-26,166.7677775951409,178.76036639487788,153.47033082361443
2021-04-27,166.25079657853317,178.66082803557114,153.38722854342478
2021-04-28,165.79145067689552,178.7708431034178,153.09681549868193
2021-04-29,165.16641356739106,177.3800027374239,153.54522251077978
2021-04-30,164.56053575478256,177.2442038383865,151.55365506820291
2021-05-03,163.3039566960668,175.41276211846073,150.4999273104227
2021-05-04,162.72297029500342,175.31926726463203,149.84030235736876
2021-05-05,162.25426181951153,174.88566799096245,149.40691827234838
2021-05-06,161.67436367257295,174.47811341912225,149.3388734605993
2021-05-07,161.16687188275944,173.21579649497332,148.47009786580955
2021-05-10,160.49635550623742,171.5851169754688,148.50786519505522
2021-05-11,160.19329449779883,172.91611952039798,148.2008044425821
2021-05-12,160.03451514705984,171.5644468904493,147.49055124394405
2021-05-13,159.79000239955494,172.3443419744466,147.6676849367495
2021-05-14,159.63636600740372,171.90717156991684,146.15031327801404
2021-05-17,160.0653786372618,172.30181678483365,147.67918522971834
2021-05-18,160.11743141801838,171.98847150175132,147.20036875836493
2021-05-19,160.2967685418994,173.42933429334235,148.9035591850631
2021-05-20,160.36737357614265,172.76806438121775,147.79604381126524
2021-05-21,160.50057729549172,172.60785563747436,148.38812505760944
2021-05-24,161.5808687584286,174.05806722764376,149.63514383236915
2021-05-25,161.77204935104754,174.0204869167436,148.63107263670338
2021-05-26,162.0500703440096,174.59883643395517,148.96753137089362
2021-05-27,162.17964516328027,174.19043811219544,149.3731628956474
2021-05-28,162.33386509656685,174.90797058193314,150.12267524003184
2021-06-01,163.37682995932283,175.77403495044777,150.124730376314
2021-06-02,163.54270786293716,175.97497057188355,151.85968960767073
2021-06-03,163.54916631796561,174.89588564232622,150.68332023605024
2021-06-04,163.57526623674372,176.73589126324273,151.1656054338703
2021-06-07,164.16663343310088,175.8081355586226,152.19910030014296
2021-06-08,164.17142974445616,176.44085541246724,151.3333151207839
2021-06-09,164.26782798757722,177.52459503950664,151.73604014856855
2021-06-10,164.22997931259846,176.3947299948172,151.46474087680633
2021-06-11,164.23974744833896,176.94670942081635,151.36877060241036
2021-06-14,164.96428052260464,176.90010687934816,151.85765330909973
2021-06-15,165.07418139903203,177.50916849667155,152.9553710175816
2021-06-16,165.30367487935098,177.09762580278698,154.10522430837094
2021-06-17,165.42415788170692,177.3556677434282,153.44342567210646
2021-06-18,165.61395226737568,178.353384566822,153.12813712030908
2021-06-21,166.96373781955566,178.98873280941163,154.24552740550234
2021-06-22,167.29315021790143,179.1231434694816,155.10896065282395
2021-06-23,167.73840109730799,180.10412753375516,154.97276815297016
2021-06-24,168.06522969446817,180.2190792316401,155.91742851333638
2021-06-25,168.44645948504817,182.0658790092402,155.77541282690706
2021-06-28,170.23145102595493,182.35672007956634,157.63749247119316
2021-06-29,170.64567682611386,183.1099909160591,157.8828216884888
2021-06-30,171.14036281399365,183.46081139906366,158.4118154695598
2021-07-01,171.47927948084813,184.24858183206086,159.96156056445432
2021-07-02,171.83413964008568,183.21891167174363,160.1312668815435
2021-07-06,173.55158296643418,185.93402250143237,161.77356269429305
2021-07-07,173.84108710701872,186.68832073316997,160.7904569116224
2021-07-08,173.94724813503225,185.64196202198735,161.58413504196017
2021-07-09,174.0445818058661,186.16922542782706,161.8366562645651
2021-07-12,174.6570274977816,186.8749913917056,161.57992022153746
2021-07-13,174.59544161015063,187.12258914026978,162.43571832182286
2021-07-14,174.58488026887176,187.06188723863232,161.57293750705912
2021-07-15,174.39775999248837,186.17997631587795,161.57916082441048
2021-07-16,174.21469210092746,186.99485633084197,162.48587975766455
2021-07-19,174.0950644258917,186.40733193065867,162.47115230698512
2021-07-20,173.83659889114853,186.79970399275274,161.25676246974308
2021-07-21,173.65658399875267,184.41090173749296,160.6619910977316
2021-07-22,173.32876719741884,185.9960699153226,161.33697681909084
2021-07-23,173.03442850384585,185.57705425905212,160.94475895378585
2021-07-26,172.75478445952194,184.11275456892278,160.0143562181095
2021-07-27,172.49715059704775,184.67472152911785,159.52308627695746
2021-07-28,172.34196425775963,184.6653105033627,160.09699180726392
2021-07-29,172.06055130416289,184.04020944637944,159.95326351273144
2021-07-30,171.8315074575971,184.60851190907596,159.76088815115762
2021-08-02,171.832136198489,184.40107762508504,159.28442350754685
2021-08-03,171.6862888641158,183.96603863237706,158.20155795997795
2021-08-04,171.64740042376354,183.6871818676529,159.8238283878022
2021-08-05,171.48426353359838,184.16285768232368,159.07789864568966
2021-08-06,171.37319428981678,184.20393061967434,159.25635775481967
2021-08-09,171.70764047673535,184.4280104296297,159.7342676088799
2021-08-10,171.66187537885398,183.75652367623306,159.58621006537456
2021-08-11,171.7160321785536,183.4993516939476,158.7537332688363
2021-08-12,171.63848474153497,184.35142178109137,159.55424142812188
2021-08-13,171.60538545825122,183.92132453468906,160.12842859021717
2021-08-16,172.12930860849218,184.8144722641743,160.79881834003345
2021-08-17,172.1329492626933,185.07761867992787,160.15152600918518
2021-08-18,172.2302988845342,184.78758296848298,160.70392752660658
2021-08-19,172.19010547928502,183.77141220374642,159.09517513886112
2021-08-20,172.1888166094258,184.55614359841655,160.0898455515471
2021-08-23,172.77596477055198,185.13093836253356,159.8603336740981
2021-08-24,172.7895099722972,185.26639959647346,159.82507981987212
2021-08-25,172.8905371060001,184.7848307855323,160.19274271924104
2021-08-26,172.84716538631565,185.61266333798827,161.6178856244728
2021-08-27,172.8350776870519,185.6843625255154,161.5834921647586
2021-08-30,173.33514343434052,185.6432010934862,160.67173935201674
2021-08-31,173.29831528463276,185.89450336778333,160.18412951271526
2021-09-01,173.33685115278485,186.01875595064183,160.79881532148056
2021-09-02,173.21818582977863,185.48432740195557,161.12413700621354
2021-09-03,173.11751546788895,186.14093194136163,160.60916022004585
2021-09-07,173.0933614935618,185.88367166674365,161.2441906195093
2021-09-08,172.97897566039381,185.94214816841483,161.12191943863837
2021-09-09,172.69764907402785,184.95424594535027,160.74394137285188
2021-09-10,172.42644329447057,184.71552605866088,159.76853506304832
2021-09-13,172.04498800870613,184.0899500369113,160.00420691553032
2021-09-14,171.69019448246064,184.79249518951286,159.2166637068643
2021-09-15,171.40539485877147,184.03277033246866,159.54222723516403
2021-09-16,170.96275684330095,184.1481262471364,159.47372540495374
2021-09-17,170.5425725284911,183.48412209487046,157.94524625499255
2021-09-20,169.81858062311295,182.6285080789531,158.01182190960708
2021-09-21,169.39331674794045,181.59315072167726,156.242357948568
2021-09-22,169.06346496205393,180.4834717915211,156.90723890610752
2021-09-23,168.6026497267366,180.1388028580995,155.94864938360723
2021-09-24,168.19208595671037,180.070341790352,155.8376006754913
2021-09-27,167.6642265296799,179.45703548595648,155.26810995057474
2021-09-28,167.3572419953602,180.57228529063133,154.6629379933692
2021-09-29,167.16920999867096,178.6618755194408,154.57618375702427
2021-09-30,166.8711805801054,178.23209117694233,154.41309869848064
2021-10-01,166.64131311921633,179.34934343980512,154.04233623745117
2021-10-04,166.7267944817056,179.46740845721078,154.1134420347454
2021-10-05,166.63467764950695,178.57020725404973,153.53082611677954
2021-10-06,166.65978028020524,179.36027652594387,154.37009292856305
2021-10-07,166.56904303048003,179.40214463172504,153.1326896001418
2021-10-08,166.5367044716582,179.29361455886823,153.7395579494578
2021-10-11,167.12193581895897,178.7837888779328,155.6110019307693
2021-10-12,167.15631489251493,179.7485217330665,155.33281436444955
2021-10-13,167.28469461058143,179.912445946036,155.389099647504
2021-10-14,167.27306055582798,179.83638105249779,155.68074796888757
