ds,Predicted_Close,Upper_Bound,Lower_Bound
2020-03-03,26.35012557726603,72.69297371647653,-18.192555721622327
2020-03-04,24.39712408206978,66.45236119190312,-19.144382113811474
2020-03-05,22.301693287592926,65.70067314717978,-20.974863532918146
2020-03-06,21.057405746113638,63.927990591564935,-20.49555373492687
2020-03-09,20.374046304464166,64.09926987334984,-24.296198431426927
2020-03-10,19.00076011609641,63.43511439684886,-24.07944376582693
2020-03-11,18.44773034363662,59.89333798896995,-25.657546816914206
2020-03-12,17.83140780021325,61.4919729566617,-26.066047405804927
2020-03-13,18.12079027301146,61.41052708034099,-22.40959787946759
2020-03-16,22.111348416973264,64.74795449495537,-24.85829911835312
2020-03-17,22.236568125699513,64.20770225374126,-26.33719999464774
2020-03-18,23.112866253694705,67.94220718284902,-18.241534274425387
2020-03-19,23.83555053956784,66.28047383544141,-17.32521557370208
2020-03-20,25.354775378676962,67.53978544639149,-20.135291584160065
2020-03-23,32.23294458028128,75.90783563705818,-11.562872067241994
2020-03-24,33.01987924683538,74.7367959680427,-12.412061282352221
2020-03-25,34.398882805093066,78.55806399254735,-5.504060162112387
2020-03-26,35.46502277069452,75.39209480647983,-9.806277062291024
2020-03-27,37.171354402965214,82.43060938395982,-6.974559847441277
2020-03-30,43.74418221661222,89.64023382871594,-2.0190454282647825
2020-03-31,44.17624927931442,89.65634372450756,0.8113528368107402
2020-04-01,45.09642792955975,88.70534630710172,3.0674036289693185
2020-04-02,45.61526600717464,87.57271341589941,-2.1051199498317357
2020-04-03,46.701960840862085,91.22080723410735,0.712477938390087
2020-04-06,51.14390684208013,96.09695849724314,4.935258609787278
2020-04-07,50.826334598577844,98.94700089242824,9.81993211411015
2020-04-08,51.00021882102673,97.05877584264923,7.440448019405771
2020-04-09,50.78769609921589,93.43215530241194,6.515912993599991
2020-04-13,53.70652720193227,98.17932486286354,9.099009024641477
2020-04-14,52.83958520030357,97.77171136121498,9.21379865615522
2020-04-15,52.50819135786787,97.1749632362654,7.424090426930746
2020-04-16,51.832843533279245,96.07642567854225,5.777065030533516
2020-04-17,51.78946071796128,95.24652532032636,6.2879274006570025
2020-04-20,53.2479528765777,94.95297567107335,9.266841289279077
2020-04-21,52.06580541479255,94.63472912633219,7.438579437342513
2020-04-22,51.43203497978415,94.69579307162499,6.967283007457467
2020-04-23,50.46180256189508,91.95752036122053,4.713390538048499
2020-04-24,50.126386826688744,94.06606267523898,7.797639117364336
2020-04-27,50.69487763772856,94.11630316323102,7.637631720828299
2020-04-28,49.20743858134586,90.66931322917836,1.4557212947001654
2020-04-29,48.26560287988327,94.82159782252107,3.0056030230716564
2020-04-30,46.98763002688133,88.85513791951857,5.615635250396216
2020-05-01,46.34927476376961,88.85087361915716,2.726399998658097
2020-05-04,46.10014480550925,89.14722335593436,1.0231063939318414
2020-05-05,44.395780340603196,88.53681384462573,1.6560966687776733
2020-05-06,43.278732607070324,86.35592799064649,-0.2997380140069632
2020-05-07,41.87575968561451,85.98433872050323,-2.851728168822838
2020-05-08,41.17077463920372,86.31514222869025,0.6832393536716813
2020-05-11,41.1418682620256,84.87009945668217,-2.3497602812771494
2020-05-12,39.66832711617527,84.17376232513429,-1.1776918515494035
2020-05-13,38.86567529330594,82.6143267790141,-4.45290249094912
2020-05-14,37.86089612621441,79.01976525825918,-4.728159759408445
2020-05-15,37.63616265429769,78.83301380834904,-4.003979331253315
2020-05-18,39.49300814830749,81.14412106913863,-4.58402585926331
2020-05-19,38.771041151456274,80.69966160554115,-3.3309956636517906
2020-05-20,38.76450490744426,82.5651308979305,-3.716462503851254
2020-05-21,38.58809785501403,82.21305464846358,-8.226021394929226
2020-05-22,39.21069649036365,80.14324952843796,-5.734927152083659
2020-05-26,43.64267396807039,87.67596801752694,0.24872573562304207
2020-05-27,44.36818211909725,87.46290276446273,-0.5216094138341437
2020-05-28,44.861893749624286,88.08730559716987,1.6914836568221214
2020-05-29,46.08248779178549,86.69289975314466,2.1463176512300293
2020-06-01,51.742266409392414,99.60300957616568,12.932125053746589
2020-06-02,52.04992829684007,96.08925949279343,6.531108639927261
2020-06-03,52.931139099449716,99.89126181512651,11.597117769849547
2020-06-04,53.49210630118171,96.7648459280603,6.433073720981312
2020-06-05,54.69710455438716,100.34689049576235,11.51108405865362
2020-06-08,59.900731953832846,105.01334620236416,16.87212778753049
2020-06-09,59.95796029856925,104.86540807573333,15.421690494279295
2020-06-10,60.56186010827276,102.30549676672138,18.59950067936209
2020-06-11,60.83319823530705,103.79359127461642,18.558759395988055
2020-06-12,61.75100647811407,106.85301454822746,17.09276597239832
2020-06-15,66.24917039193242,111.60380303141248,22.333353634543503
2020-06-16,66.16547787502597,110.52823920686195,23.59204119620593
2020-06-17,66.69285099995349,110.5106264744651,22.694008292210444
2020-06-18,66.95943821480564,109.67773207928957,22.56643481012725
2020-06-19,67.94930141525643,108.68157295914074,26.141800642539753
2020-06-22,73.13636130459048,114.06930071602271,30.341174537548213
2020-06-23,73.43068095937727,114.46858943719874,32.22981401899902
2020-06-24,74.39924957550383,119.54836144217136,31.529398627343976
2020-06-25,75.16007879920693,117.74266407809117,32.7206140772847
2020-06-26,76.68507725247753,120.6212798894679,33.16628218848858
2020-06-29,83.57828755364567,129.46400024401584,39.526507168395185
2020-06-30,84.42181585231562,127.27758569568503,41.072391391224876
2020-07-01,85.90239928964688,129.07473632516394,43.404056423868305
2020-07-02,87.12201827823307,130.30107246815626,44.874709943732555
2020-07-06,96.56394580741006,140.09778912642776,54.421878643690114
2020-07-07,97.40662188012466,140.62621016009027,53.10634931108562
2020-07-08,98.77021923735849,143.20989500875726,57.34258561033856
2020-07-09,99.7547202480427,143.99611975999142,56.900462043599724
2020-07-10,101.31782088183206,147.4337164597903,58.277349513927
2020-07-13,107.1354339069341,150.0887345883603,68.84506634391526
2020-07-14,107.22186587699035,152.69210379056182,63.78189153584735
2020-07-15,107.75713630358179,149.5454601332321,65.67716022964012
2020-07-16,107.85686506501746,154.7572055545008,66.28577625402524
2020-07-17,108.49578354074728,154.0427545373926,62.091195954733585
2020-07-20,111.48638839304991,156.9890087697549,66.12874756851915
2020-07-21,110.67360304270616,152.30750888292994,66.72237184615946
2020-07-22,110.36051360701533,150.6749442232906,65.95123794385226
2020-07-23,109.67857552886566,154.47069384355834,65.65352623599726
2020-07-24,109.61662643184064,152.9532626053376,65.91922477890998
2020-07-27,111.0977672535404,152.83824429758826,69.33654548819406
2020-07-28,110.0030787772927,153.14497135754766,64.86325153702875
2020-07-29,109.52369097353694,151.9324839276054,66.20078337288471
2020-07-30,108.78988301521552,152.07953586124768,63.98447442381049
2020-07-31,108.78662413134336,152.7752020870899,64.88067622051356
2020-08-03,111.03193367484403,153.4908223749461,68.42640999058416
2020-08-04,110.35258518790017,152.76630165941066,66.51996637886882
2020-08-05,110.34715446621897,153.90738227664508,68.949867041007
2020-08-06,110.13133575089137,149.83730296484643,66.275149518657
2020-08-07,110.6750599683566,157.52437318504118,67.4388914208373
2020-08-10,114.58717999171363,161.37414948459536,72.63766762510943
2020-08-11,114.42633785277602,158.4424561144134,68.08156109734199
2020-08-12,114.90113489897789,158.31619590784933,70.05535034016623
2020-08-13,115.11796366269127,156.80159888332895,70.84383043606537
2020-08-14,116.03947965104919,159.2934491643036,70.87464833243621
2020-08-17,120.71620861021711,165.33297227558538,77.72115822877305
2020-08-18,120.68538836899565,166.53911022419672,77.56235203236095
2020-08-19,121.2322516292489,167.37841398616948,79.6425930295036
2020-08-20,121.46881222369942,165.3386014114774,74.10225590938946
2020-08-21,122.36497972931241,167.645673376074,76.68586858082786
2020-08-24,126.78556890276265,171.73661575048308,83.26051926420503
2020-08-25,126.64288600678056,171.95903930116546,84.5726781619315
2020-08-26,127.08177719479602,170.16358304470066,83.89693414262379
2020-08-27,127.22393056001796,171.47988667512135,81.27263072953129
2020-08-28,128.0480047739362,172.3056834240518,83.54513795715518
2020-08-31,132.45308757288882,174.66342828839268,88.03859250337497
2020-09-01,132.38579491799308,175.9270367803631,85.98955471587433
2020-09-02,132.94221687211308,172.89134210666816,88.75176103078269
2020-09-03,133.2419941718384,181.44297766826782,88.5254017699199
2020-09-04,134.2596336183303,179.6730686951064,91.797144673169
2020-09-08,139.5818241779006,183.3523551947567,92.32581701013265
2020-09-09,140.3862106879378,185.15860181768926,99.59282668858248
2020-09-10,140.91083113352397,182.9155174000597,98.3788972974565
2020-09-11,142.11750474661613,187.26826157815847,96.07548157672662
2020-09-14,147.47973762081006,188.33748177242646,104.96201717522699
2020-09-15,147.6008295335155,191.53072607098812,102.50524983151004
2020-09-16,148.24745852918787,190.73494379143605,99.51237715037853
2020-09-17,148.5214355398989,193.38558072600514,105.00060166070078
2020-09-18,149.38162450692013,191.11912927690642,104.47775772115222
2020-09-21,153.13896396061625,196.07299499024882,110.13959684702053
2020-09-22,152.5533317726902,196.42216565325782,107.37649914084008
2020-09-23,152.42234576652615,194.40211139943904,108.94898062189955
2020-09-24,151.8604920079975,195.6155491924757,108.98074839157474
2020-09-25,151.8414286985146,194.6035599542039,109.50633259793011
2020-09-28,152.87291534515668,199.96347346887904,109.45079487122833
2020-09-29,151.41203525147182,196.20184099330132,104.68010362838274
2020-09-30,150.454859626097,196.0720687784223,108.23899574767886
2020-10-01,149.1348721624239,193.70986143388362,104.05311602452045
2020-10-02,148.44375252038296,192.4881765350095,101.2382428437324
2020-10-05,148.13138211118422,187.93941939460632,103.33706028110218
2020-10-06,146.48760428885439,193.19885070940285,105.25906323802133
2020-10-07,145.4938479283169,191.85012565335438,100.78014262460721
2020-10-08,144.28733336369152,187.5896859174437,103.15994557054708
2020-10-09,143.86024346547933,184.95830188957393,100.95140529681407
2020-10-12,145.1995993903803,189.9415400496167,103.90581490030226
2020-10-13,144.36283552611576,185.44325207623436,100.01264925788738
2020-10-14,144.28221848456374,186.94791365792247,99.78621365358535
2020-10-15,144.07813171418775,187.56082353333008,100.28617294122722
2020-10-16,144.7240813370176,188.2720364495063,102.0261200185223
2020-10-19,149.50169842799377,195.59380085414386,107.9357193478536
2020-10-20,149.81350313079224,191.73068153914096,106.78420572655544
2020-10-21,150.84802551569004,193.0709107144818,103.46371369048374
2020-10-22,151.70627545856323,195.10198074453183,109.58894736016957
2020-10-23,153.34399573782787,196.03292411656258,107.97900581619585
2020-10-26,160.52831619828876,206.43540171575444,116.6749159689686
2020-10-27,161.41739764139552,204.57364514372784,113.13577739690028
2020-10-28,162.9062489722397,207.0624968669177,114.76996165565257
2020-10-29,164.09417285417427,204.95146206220875,119.61335366783958
2020-10-30,165.93825355614663,210.41215011657607,120.22584141423596
2020-11-02,173.0580862975583,215.98273644488313,126.77893606450236
2020-11-03,173.72925209915434,215.8023068599878,131.2888393158086
2020-11-04,174.92291283453176,218.81141584584606,131.1093917363735
2020-11-05,175.75324704225477,218.4057287040147,133.76897677968785
2020-11-06,177.19314524680703,219.83079800796312,135.15311847345902
2020-11-09,182.98309326014046,227.5684379290253,136.5558543377353
2020-11-10,183.2240779772606,229.0116365458516,141.36338436003703
2020-11-11,184.01778254024487,228.68620327374225,141.19576063189308
2020-11-12,184.49030666637947,226.81437879969621,137.12160998976447
2020-11-13,185.62449314373785,231.16129498848622,136.49684062589503
2020-11-16,190.87534076611027,234.39311904535214,148.77817789243068
2020-11-17,191.07224294575505,234.8211313798905,144.9696680371614
2020-11-18,191.88829407407306,236.9270967463611,151.88862586108831
2020-11-19,192.44521590509535,235.6240695712389,147.94551360280798
2020-11-20,193.71934294593822,235.76263665130475,150.38560502231934
2020-11-23,199.63188335780606,243.83257737215723,155.61168872448948
2020-11-24,200.09306204268415,243.2687211558147,157.39737474493893
2020-11-25,201.1748780041522,244.2648252822768,156.16093648586974
2020-11-27,203.49215628677743,247.3238397681537,160.06803812489804
2020-11-30,209.8513636743188,254.179416486385,165.48498311914432
2020-12-01,210.3493209840545,257.82541569971124,166.9472936712506
2020-12-02,211.4013912870855,255.11549662864448,164.70519160243165
2020-12-03,212.11345222236605,255.42175287458156,167.8884524453396
2020-12-04,213.4484782446909,255.9083920140634,167.32395283049686
2020-12-07,218.8896846345483,262.01711017414476,174.7236697070644
2020-12-08,218.96286304805716,263.97291678770375,175.43733963645568
2020-12-09,219.54344244210495,266.46695949697914,176.48662578186267
2020-12-10,219.747013564292,265.19434376687065,174.6243794976437
2020-12-11,220.54724434384045,262.957630278765,174.93309419713802
2020-12-14,224.3405426217017,267.86617842624037,180.4775211140268
2020-12-15,223.88793329012483,268.87560650320137,180.35047075010843
2020-12-16,223.97220430911744,267.0778350592601,179.62777595200512
2020-12-17,223.7181096243059,267.8641481733133,179.24975797332777
2020-12-18,224.10709651361597,266.99116643453976,179.64528929705756
2020-12-21,226.99778710120867,268.9508324791478,182.28224469164417
2020-12-22,226.36285985623215,270.3115253842791,183.88362805424396
2020-12-23,226.32331016753375,271.8945411829296,183.43591120794002
2020-12-24,226.00056873348174,271.60740312436354,185.57526096456854
2020-12-28,229.43418157196544,276.9187230689649,185.24474324795867
2020-12-29,228.90319554684572,274.47287961622504,182.04488470875322
2020-12-30,228.97441176140495,271.1216831997511,187.3526741569884
2020-12-31,228.75917443893155,274.67700382501533,188.19641430315005
2021-01-04,232.40692385922736,276.971297751073,190.9757186573116
2021-01-05,231.83871445467028,274.7425193894831,188.16486232082403
2021-01-06,231.7952504436683,274.1257585065281,188.72066303077034
2021-01-07,231.41766358065453,274.86108925322856,184.85680549487478
2021-01-08,231.6727689233888,275.1577512629025,188.2235407844083
2021-01-11,233.9719850036402,278.2975640847357,189.02888015399304
2021-01-12,233.04367457991216,279.356393245204,189.07613165854346
2021-01-13,232.6522518907747,274.79660922672787,189.6388007242143
2021-01-14,231.91713625992668,275.1104550780714,187.78033313569037
2021-01-15,231.81569468255375,278.9612234135305,187.24775076643385
2021-01-19,231.98671773604883,274.1031620641554,190.72627196560157
2021-01-20,231.40205191724067,276.5832653881136,189.64415925764746
2021-01-21,230.53278524605253,275.1851764801119,186.9656222231261
2021-01-22,230.36172215520284,273.84486522633335,183.63242557283303
2021-01-25,231.90755122348241,276.6703420359861,190.3865546226362
2021-01-26,230.93418050076366,274.850056572549,186.84987472434182
2021-01-27,230.608232244347,273.0063292118469,185.96977402289016
2021-01-28,230.048159497837,270.2865483065783,183.4778291889136
2021-01-29,230.22647856540542,271.7782917198101,185.89284337862063
2021-02-01,232.9322909006637,276.5827187968987,191.41145957084208
2021-02-02,232.3333062651514,277.7359141177138,188.59298030465402
2021-02-03,232.34900133507006,276.39346455705714,189.35724134285877
2021-02-04,232.08170588051175,276.68763951178084,188.6421533112762
2021-02-05,232.48836592434228,272.80260271195095,192.59361691520067
2021-02-08,235.3549993102243,279.37086461197583,192.71692376821304
2021-02-09,234.59812333360372,278.2634700418423,191.17002640526195
2021-02-10,234.33768691681524,276.8062640443272,189.00622442114621
2021-02-11,233.67271213802124,278.88068545005143,190.53744814028167
2021-02-12,233.55993719475003,276.63229261965984,190.14166668512675
2021-02-16,232.48291999825946,279.93553284516287,190.657833198394
2021-02-17,231.20308379881882,275.5180933429539,185.2540707117467
2021-02-18,229.461404417412,273.54071523059963,189.77449526373132
2021-02-19,228.23464607075024,272.3825896331585,185.40548487134384
2021-02-22,225.51610526416917,269.8442144096895,183.53594272444946
2021-02-23,222.77888248356484,264.97000848048793,182.09945506113354
2021-02-24,220.54116951935765,264.61293219750485,175.46829862862685
2021-02-25,217.94222899725102,262.040557633214,173.25600769376328
2021-02-26,215.97964875761366,259.06554071240714,174.48672623663433
2021-03-01,211.95685950758445,254.85231613257142,168.98920034324064
2021-03-02,209.12993224951242,250.09103541191985,167.29531312772056
2021-03-03,206.98872529639524,253.96626197194948,164.24563080113415
2021-03-04,204.67524329923458,243.9553909355498,159.79071824688933
2021-03-05,203.18600366771136,243.83283262344895,162.74105112004054
2021-03-08,201.6433670154382,242.53621175002453,155.82441312940603
2021-03-09,199.76609574163308,243.24166144921463,155.2988476605374
2021-03-10,198.70318946614435,243.77106299119336,156.22101563006453
2021-03-11,197.57588314247081,242.24791519115035,153.8344964918632
2021-03-12,197.35790755271495,240.55896743622475,152.07514835986888
2021-03-15,199.89256417533946,245.31313702416617,157.88184790319124
2021-03-16,199.56772494604482,243.73486991570329,155.24185150862908
2021-03-17,200.01708543299506,241.65081430672151,154.13118654006192
2021-03-18,200.33846466412263,246.39414983311374,156.8717852484535
2021-03-19,201.4839392262125,248.07266994421087,155.35396988188356
2021-03-22,207.41616742443927,251.46704571247642,163.5453733555582
2021-03-23,207.9464849710191,250.1003857884826,164.37720494757417
2021-03-24,209.09689405859757,250.9714098053668,163.39270781735448
2021-03-25,209.96087968985924,253.85307593933922,170.10972125032504
2021-03-26,211.48947023153252,255.34595291888718,169.4784843200537
2021-03-29,217.65015139488705,261.9855468538087,172.9371033022513
2021-03-30,217.97558122873744,260.65256438812276,175.13622845154856
2021-03-31,218.79941032141886,263.52789879510726,174.47145877558816
2021-04-01,219.2291448727303,268.7977012903448,177.67800949083295
2021-04-05,224.41851755083866,269.8587786627488,182.1616314770575
2021-04-06,224.00882468313088,264.939230543264,177.99207435533614
2021-04-07,224.08418104337287,267.50050357022843,179.29315363080312
2021-04-08,223.765632270766,267.61864781538134,180.75042439110294
2021-04-09,224.03145979984478,268.25931801535745,178.64730081021202
2021-04-12,226.17675293993156,267.6947962100131,182.7293423130064
2021-04-13,225.16281348510586,268.1500987245848,181.98598764248146
2021-04-14,224.6777109483503,269.78250843955124,176.23636945693843
2021-04-15,223.84295364293337,265.4132953348414,178.7847266726955
2021-04-16,223.63557891005078,264.2656370431951,177.70738002686156
2021-04-19,224.58609912361644,264.8002586424328,179.62791379905863
2021-04-20,223.2328136939509,264.65170581572613,181.2682964015298
2021-04-21,222.4284096090926,265.90972254899333,179.2423857343666
2021-04-22,221.28859002010802,263.7732536317439,173.61972445232846
2021-04-23,220.78492449643485,263.47547896399044,178.5532116172358
2021-04-26,220.85546424115773,261.10716365764733,176.3513086541483
2021-04-27,219.2025020250307,263.8063387332374,174.8151714172174
2021-04-28,218.09381483849916,262.1090951166062,176.12250556712286
2021-04-29,216.6463887417029,261.9599938319041,175.39413550144118
2021-04-30,215.83453399471816,260.9393739674579,173.0509799504343
2021-05-03,215.0246932696653,261.438535041577,174.10313794498552
2021-05-04,213.1146155482994,252.35050054222745,167.76993838412272
2021-05-05,211.77991180746463,253.55030215554095,166.12363906778228
2021-05-06,210.14604236260107,255.57146293676098,166.06631522035886
2021-05-07,209.19585091785729,253.00965420883693,166.88264473926685
2021-05-10,208.33916570569113,252.9636575748077,163.71065393780162
2021-05-11,206.55858518814395,249.57145734901587,163.08953610982545
2021-05-12,205.4340681208198,247.01954739561023,157.86202604746802
2021-05-13,204.09360536349408,246.34772116903505,161.86813182786204
2021-05-14,203.5207433580429,246.31530237355378,159.3859976471275
2021-05-17,204.27714662337334,249.64141906683372,159.37180773540203
2021-05-18,203.1772093446247,251.4348654458283,160.79098228050444
2021-05-19,202.79135919416535,243.26315784435144,157.50671142377416
2021-05-20,202.23698195671284,241.94152830599768,157.79824205064054
2021-05-21,202.4856404567062,244.45121871429876,158.98656821259488
2021-05-24,205.7850218934298,247.5780981116049,162.4905970700019
2021-05-25,205.51178988627709,247.67179795207025,162.4108602877069
2021-05-26,205.9187499806024,249.04433453843805,160.90070027549743
2021-05-27,206.11011871573692,248.43009962286106,163.58756270021755
2021-05-28,207.0453985215644,251.23228544586524,161.93294317210135
2021-06-01,212.04243628437683,256.8517417465533,166.10254528329537
2021-06-02,212.71992567049188,257.5671997940989,170.6326708543234
2021-06-03,213.08970911661305,259.0403521315822,171.49782473974815
2021-06-04,214.11392175019614,258.0153003027371,168.22404495811634
2021-06-07,218.81250908559738,262.62362342581525,175.17569683605313
2021-06-08,218.70475730879744,262.1274349273358,175.0675880206433
2021-06-09,219.14074360942178,261.33053813876296,175.6258567727241
2021-06-10,219.23858765003328,264.86463857490236,174.84475971864197
2021-06-11,219.97486759474313,262.1114505985805,177.46442461677086
2021-06-14,223.8601115169833,269.41120996387633,179.14247489316477
2021-06-15,223.54451690377311,269.7153516363576,181.57871216336648
2021-06-16,223.82489083812743,267.23826539872323,179.32263300199762
2021-06-17,223.82933054535718,268.7040976272714,181.39156444326875
2021-06-18,224.54234871798093,268.15695312137547,180.56613566707608
2021-06-21,228.8224721807148,274.4641419256403,185.34806607491106
2021-06-22,228.79515053578865,272.34170436529917,184.5015342240952
2021-06-23,229.43641936704068,274.0239722167878,187.24768421004725
2021-06-24,229.8671239845025,271.7071394760431,188.68196266794547
2021-06-25,231.06218825208188,275.00531677724285,187.97553069182484
2021-06-28,236.99783634465865,282.8646368567449,192.83429461909228
2021-06-29,237.5429931182066,280.3432081663185,194.2503294368047
2021-06-30,238.74019833855314,282.21341106048305,197.88258613853358
2021-07-01,239.69374561715935,284.89593070440117,196.93782204535475
2021-07-02,241.3623655651524,282.3659167211637,195.74656337401007
2021-07-06,248.95832102006156,294.6765667478081,205.10157742970028
2021-07-07,250.1830639148672,293.10608849797075,207.02251266398915
2021-07-08,251.0489573942651,293.12536221652954,206.76030482277264
2021-07-09,252.51202251689364,293.7554842831728,210.84584788458878
2021-07-12,258.1175549630302,302.3615568399697,214.12780757158194
2021-07-13,258.1530400158634,302.969402237443,215.02975122614436
2021-07-14,258.64180043390076,304.25116713664704,217.03217647543474
2021-07-15,258.6959853653888,297.8984683230804,214.9242798442307
2021-07-16,259.2868398954703,301.7907834647865,211.89949935938023
2021-07-19,262.08489545160967,305.3159769069871,221.01771083931652
2021-07-20,261.18185575519476,306.5927643452494,219.5053643074558
2021-07-21,260.7613246657771,302.79406329993765,219.5095084474636
2021-07-22,259.95289152306066,301.214405775868,215.4066011143388
2021-07-23,259.74400966732037,302.0569612996538,216.36623023435345
2021-07-26,260.65561669465546,305.94561984646356,217.03260564504853
2021-07-27,259.328746957471,302.69709096772954,213.92530358645328
2021-07-28,258.59755245003566,300.8602003028,216.4645654494767
2021-07-29,257.59392240891344,299.09663689923485,215.2406823519024
2021-07-30,257.3048232145269,299.524387032725,214.5022701750729
2021-08-02,258.62089295340076,301.98522897204356,213.29605923562175
2021-08-03,257.6169677981179,304.14340964536046,215.90276991951268
2021-08-04,257.2842744255896,302.87666840947384,215.282093915271
2021-08-05,256.7412872701097,301.74945847388926,213.203573743543
2021-08-06,256.96056885949497,300.476206897216,215.14001841175255
2021-08-09,259.93834901061155,303.21839685612525,218.2501626862373
2021-08-10,259.4849717886224,302.8163537202354,214.29970222615702
2021-08-11,259.678683601763,306.5927351097809,214.86637912484758
2021-08-12,259.6264407044025,302.94223583959774,214.33004150125174
2021-08-13,260.2910292181114,302.7448604765234,219.0835155264334
2021-08-16,264.26495576498394,308.39728710751416,221.22564798509057
2021-08-17,264.01905664990386,310.22742435098803,221.8234520844083
2021-08-18,264.35794131700993,306.37097963822873,221.12646785594546
2021-08-19,264.39179633243634,305.08715383177184,222.39672623067685
2021-08-20,265.08857914723944,310.2353719397008,222.22748510133457
2021-08-23,268.9111040098819,314.7304021973017,228.52184653776916
2021-08-24,268.5628976329773,313.7877900513451,222.80954416626756
2021-08-25,268.7905324480998,313.2163838908105,224.07256596284597
2021-08-26,268.7145075033964,313.3231430080609,226.35717953197616
2021-08-27,269.31262950486104,310.45021125855556,224.98837273655138
2021-08-30,272.9904157593614,315.80645375939974,229.47331779202563
2021-08-31,272.66528928268275,316.2844322522601,229.08228277967152
2021-09-01,272.95770955721554,314.1122800898477,229.62718519113787
2021-09-02,272.98878882552646,317.00056525065673,229.62074755544327
2021-09-03,273.73481964306427,318.2496528084929,229.69578166941014
2021-09-07,277.98493085981346,320.3082163486462,231.46319216280662
2021-09-08,278.5367087532445,321.4662783522422,238.2480180719406
2021-09-09,278.81956402890415,324.312708809068,237.0887603101165
2021-09-10,279.7974073904595,324.11502960071414,237.21727336311932
2021-09-13,284.5673008649647,330.49284950609916,239.5456032200115
2021-09-14,284.52594647732025,326.1182901017032,236.523879039308
2021-09-15,285.02831583260826,324.4232127593281,241.30614125542874
2021-09-16,285.1758892902266,329.2334602653925,240.37513088631206
2021-09-17,285.9266844782968,328.068758664552,241.22206119054894
2021-09-20,289.4419049937493,330.13743484532165,244.20018227180418
2021-09-21,288.7966150602346,332.94975304196004,242.84336030653668
2021-09-22,288.6116890797828,334.59777151492875,243.8405315136746
2021-09-23,287.99827107301616,328.08112566543815,246.1636880941546
2021-09-24,287.92648010252174,328.423199657658,245.78235030345556
2021-09-27,288.75632080763734,333.98999218326907,246.72674188551844
2021-09-28,287.20186383393985,331.8091038677714,244.44950811790991
2021-09-29,286.1324613229032,329.33769755881985,243.4914625583825
2021-09-30,284.6787807146554,326.28174663646445,241.3091432993359
2021-10-01,283.830106117784,328.65234345015875,241.0414644621493
2021-10-04,282.88555548030376,329.47208297631647,241.87468100495815
2021-10-05,280.97527988052633,324.06668173714445,239.45169196618897
2021-10-06,279.6873526283757,322.5640519772175,239.87201364320086
2021-10-07,278.160037489148,322.4320116491244,236.2876116285367
2021-10-08,277.38714757742986,321.77060322295205,235.79803185859583
2021-10-11,277.56332153239106,321.3578209425091,233.53288994777876
2021-10-12,276.30718931110704,323.23882104983426,234.3639126075173
2021-10-13,275.79736940728236,315.53402872718243,230.13208708253686
