ds,Predicted_Close,Upper_Bound,Lower_Bound
2020-09-18,197.23787536531637,211.3784515502917,182.7197321877175
2020-09-21,196.1270099449676,210.1046003765811,182.42672871853122
2020-09-22,195.64955345652098,209.10752754604,182.35338518212188
2020-09-23,195.7645638903811,209.6458357933805,182.21344971810265
2020-09-24,195.21615427800657,209.02489100550707,180.32107781168585
2020-09-25,195.09296519001404,208.34761315639045,181.30424206235205
2020-09-28,194.55649997535733,208.070351561046,181.20169023037997
2020-09-29,194.29300357375243,209.18694840084112,180.65550843303012
2020-09-30,194.63024950070832,208.97545169132718,180.4297723203222
2020-10-01,194.31062108669568,207.5884780794225,180.44155454283157
2020-10-02,194.4210937188496,207.14888084666703,180.36091510797206
2020-10-05,194.59956867712515,208.12459815780986,180.8201728897369
2020-10-06,194.5744620927389,209.22283164984228,180.49199226985058
2020-10-07,195.14814784981903,209.6736452069011,181.4600355215782
2020-10-08,195.0620065376777,208.3821204839876,181.89488582583874
2020-10-09,195.40213860036545,209.58666122208967,180.75039436132067
2020-10-12,196.2397004143748,209.20647250066838,183.13963612357583
2020-10-13,196.4225682512256,209.42610992730934,182.31558646106362
2020-10-14,197.19772510055333,211.36070934217432,182.91229449115895
2020-10-15,197.30627848432533,211.90260720923018,184.03215996874926
2020-10-16,197.83410909298405,210.69771909844542,183.57393974777773
2020-10-19,199.19104962429736,213.7904035757184,186.20829349712005
2020-10-20,199.5319336127578,213.1672072117736,185.8664087906508
2020-10-21,200.45725383872264,215.51617328312307,186.5768012713705
2020-10-22,200.70789687732255,214.0349983690105,185.8620050230165
2020-10-23,201.36948200980038,214.5283177135857,187.87611910933933
2020-10-26,203.07437271205288,216.95298994721406,189.27146818258117
2020-10-27,203.51214193417715,216.99385971858882,189.92760185009612
2020-10-28,204.52403910056884,218.0643833940829,190.96462578065402
2020-10-29,204.85045742336862,217.96248724248633,190.46144081872606
2020-10-30,205.57651625536948,219.31881920530486,191.72174709066772
2020-11-02,207.4022848167313,221.22620602858382,193.3229867347197
2020-11-03,207.85481226061944,221.9735250274563,193.7808471618772
2020-11-04,208.8773980547863,222.81514331916733,194.7509140844625
2020-11-05,209.20110197362712,223.77477711440412,196.02467295677226
2020-11-06,209.91102833179295,223.0400407194693,196.59031747651537
2020-11-09,211.6099707046633,225.86732805170652,196.73314825475444
2020-11-10,211.99558806166283,225.81902248901932,198.50852025495027
