ds,Predicted_Close,Upper_Bound,Lower_Bound
2022-02-28,161.18783115659147,167.6461654936422,154.39412409508753
2022-03-01,160.53528806743097,167.24586030896194,153.80238600613885
2022-03-02,159.82038419366276,167.09129899371393,152.85315735263416
2022-03-03,159.1073660052042,165.66940738010814,152.3870420587169
2022-03-04,158.89709119167634,165.8482712100421,151.98566145537026
2022-03-07,157.6950726013979,163.91405255809693,150.99143018498205
2022-03-08,157.53086363948597,165.2929146119442,150.67404667639974
2022-03-09,157.34518048846093,164.2947686816373,150.4898516286518
2022-03-10,157.1929397324834,164.4363489667711,150.5738406484874
2022-03-11,157.5648250814506,164.8561522292799,150.16207998700608
2022-03-14,158.12785829809204,164.87747827537717,150.7142474917926
2022-03-15,158.52065036330998,165.73159904526045,151.75372752736786
2022-03-16,158.85794194145245,165.2714529602,151.54714331472402
2022-03-17,159.18441484424446,166.57144395799122,152.50880858035728
2022-03-18,159.98137555392734,167.14686222088028,153.40900509162208
2022-03-21,161.4213272951893,168.27438027496996,153.84052448241826
2022-03-22,161.95516016401592,168.6795328098096,154.539014836641
2022-03-23,162.3525556633686,168.96188183661533,155.29198267000115
2022-03-24,162.65755627527923,170.03472888981847,155.45989118089727
2022-03-25,163.35256062254797,170.64308685548852,156.76524141602198
2022-03-28,164.03974272472252,171.2355357201425,157.35697301726873
2022-03-29,164.19337697553763,171.0207174591031,157.93677596391305
2022-03-30,164.15911956828026,171.09552357144668,157.23656045439617
2022-03-31,163.99053134340778,170.65327299603416,156.52604283550218
2022-04-01,164.18029014189344,171.58758874401718,157.08157479864315
2022-04-04,163.27073749615914,170.3972297638278,155.9436580513526
2022-04-05,162.901672990466,169.81292023477423,156.376014102056
2022-04-06,162.36697706663068,169.41346397868864,155.50733327780176
2022-04-07,161.72971913493933,168.5148715402355,155.4502220283127
2022-04-08,161.4911220845931,168.59487791354016,154.4682087966047
2022-04-11,159.6057003210936,166.94018827167375,152.1507727175854
2022-04-12,159.0298902895987,165.7894153094543,151.43773562968684
2022-04-13,158.35169593673177,165.59102023002808,151.59094267015993
2022-04-14,157.63425337727995,164.93405075193266,150.86382169566102
2022-04-18,155.7729292913664,162.65725655135816,148.65020412877968
2022-04-19,155.29456027629038,162.6182720225618,147.9946843224137
2022-04-20,154.74962724278146,161.43249842589904,147.83864250732606
2022-04-21,154.1934673629648,161.3914005806543,146.8989952619141
2022-04-22,154.1176844533626,160.929363408905,146.96026937399986
2022-04-25,153.0931437796906,160.1855137354718,145.96408224277423
2022-04-26,152.88441381304781,159.29423440284427,145.5020574025372
2022-04-27,152.59029158166092,159.62253313943577,145.75168582003874
2022-04-28,152.26023670907597,159.1128829777984,145.38247550995445
2022-04-29,152.3809721943659,159.6617836389623,145.0309901319727
2022-05-02,151.73659023370337,158.58854434982803,144.36408900142462
2022-05-03,151.58013990102614,158.77455731390194,144.576637279268
2022-05-04,151.30175561922763,158.43320071761167,144.02177618043893
2022-05-05,150.953011086588,158.55723090017156,144.08552396681182
2022-05-06,151.02376017386925,157.98784493283546,144.2316173842362
2022-05-09,150.08542956008432,157.12975441145525,143.3520548819924
2022-05-10,149.80064251081217,156.99478730980204,142.4410597798009
2022-05-11,149.38846544663534,156.5646945265806,142.4107280608815
2022-05-12,148.90645044889123,155.9688603481359,141.65248988497382
2022-05-13,148.8502647069503,156.05666609710235,141.99555674090607
2022-05-16,147.62117154114375,154.75452898623197,140.9149135900847
2022-05-17,147.28373019773315,154.32237960536355,140.58660028954955
2022-05-18,146.84618821167635,154.06311664796223,140.2870561466228
2022-05-19,146.3678274872261,153.2488448821032,139.55093019005415
2022-05-20,146.3450690730457,153.40698424925242,139.4424174817586
2022-05-23,145.38786638905412,151.83481233504392,137.8879728757509
2022-05-24,145.19136174485945,152.4923655024033,137.84455295816812
2022-05-25,144.9144657461324,151.93840710357915,137.68106388887796
2022-05-26,144.61223218578516,151.68006821943507,137.54082279922415
2022-05-27,144.77640614765423,151.62130694909735,137.75514105837132
2022-05-31,144.37820883232328,151.66298618525366,137.31692084634216
2022-06-01,144.2676734436902,151.0084356946847,137.04321496309413
2022-06-02,144.11413275316963,151.7082085419734,136.9308185329414
2022-06-03,144.40595669744968,151.40769623922995,137.20904214479046
2022-06-06,144.25856141651545,151.41559489893257,137.67475320282506
2022-06-07,144.26742860387634,151.52538255100455,137.3987536612689
2022-06-08,144.1564453110423,151.20634081888886,137.30280778704298
2022-06-09,143.97831659195307,150.94695161241125,137.02802845802614
2022-06-10,144.22385650188983,151.24797426135666,137.3104745655969
2022-06-13,143.8418261062357,151.01362972021715,136.464357902787
2022-06-14,143.75448997365925,150.97774666226698,137.03523044041967
2022-06-15,143.54601349391356,150.3901981236325,136.5349102130268
2022-06-16,143.27384013790981,150.7387107448935,136.66895233989953
2022-06-17,143.43337255837986,150.5522838503891,136.63590997494563
2022-06-21,142.7782727220513,149.6940186739124,135.8038329658655
2022-06-22,142.57707076488825,149.3994957456894,135.40834694016337
2022-06-23,142.33657153988352,149.49443913878542,135.66091061472613
2022-06-24,142.55206728335446,149.70897218409658,135.8517390038873
2022-06-27,144.12937403777727,151.23530585994314,136.89534383742284
2022-06-28,144.7693059593873,151.9928436519876,137.70560213977302
2022-06-29,145.32191693988955,151.8723661722691,138.43526931286516
2022-06-30,145.8404414931512,152.34826562526487,138.98341731536965
2022-07-01,146.81468233584957,153.9355993840322,139.55182316589188
2022-07-05,149.50683584009465,156.7486567368931,142.34090847208293
2022-07-06,150.11972883345413,157.34757306566905,143.10836856688712
2022-07-07,150.6649888059123,157.57784823475035,143.59618531402953
2022-07-08,151.6284176928331,158.47411508839065,144.93540984959535
2022-07-11,153.30716388683163,160.87242902373112,146.59013146944835
2022-07-12,153.8536894909894,160.85071188844623,147.03126215630115
2022-07-13,154.24107836137833,161.20175700365706,147.25791732815682
2022-07-14,154.52007638016013,161.1760589984107,147.7145484810866
2022-07-15,155.17980676864204,161.982341571796,148.25063419706353
2022-07-18,155.77090715949953,162.70450745882752,148.42749384708193
2022-07-19,155.91622117742162,162.94157399567655,148.7741454225945
2022-07-20,155.89473651847516,162.7261409247804,148.7976811823878
2022-07-21,155.76478931659648,162.6464128886194,148.16740343338464
2022-07-22,156.02322262391957,162.8761474998167,149.3908815399988
2022-07-25,155.5313376965075,161.8064837431341,148.13749774745082
2022-07-26,155.37889158008582,162.52349044488182,148.02403524400455
2022-07-27,155.1010677837022,162.38176908253828,147.8521120680258
2022-07-28,154.7607561659079,162.46816501312634,148.10326325582935
2022-07-29,154.8582882601969,161.53221760892666,147.57284692844888
2022-08-01,154.1976436897457,161.55122934357232,147.55315270528195
2022-08-02,154.0931152191254,161.12296427903607,147.06851723285064
2022-08-03,153.9119610788046,160.8722288414926,147.099678467985
2022-08-04,153.71330706530543,160.8892508549787,147.02423831091718
2022-08-05,153.9926639410496,161.02049568133882,147.37337110080313
2022-08-08,154.0571721974753,161.2173553243996,147.07499490914296
2022-08-09,154.23055239368037,161.4883897814783,147.38523936873233
2022-08-10,154.33255180781873,161.35019202526274,146.675573918922
2022-08-11,154.4143913002605,162.02648154781184,147.58945050296134
2022-08-12,154.96382287972835,162.1907429615957,147.7880290500643
2022-08-15,155.7046060286654,163.22137264291405,148.44234640150685
2022-08-16,156.03819872333816,163.01697146304286,148.67869135179328
2022-08-17,156.25966075139897,163.23579633865742,148.99563099182893
2022-08-18,156.4168519899937,163.55519227833773,149.83420454970516
2022-08-19,156.9952916273263,164.19925601514385,149.8494477777158
2022-08-22,157.54026269141988,164.15977881788658,150.15506254448255
2022-08-23,157.71849239991434,165.20612285271272,150.96140053041717
2022-08-24,157.74435324005563,164.50326942126355,150.482229092808
2022-08-25,157.6700380091994,165.30796155599407,150.45859071260156
2022-08-26,157.98619940813356,165.13930866816006,151.76601018992298
2022-08-29,157.61993940439737,164.55440528951107,149.88098610347137
2022-08-30,157.47485975483255,164.30193707448558,150.41237707340247
2022-08-31,157.17889039877699,164.04347387526624,150.25763126368722
2022-09-01,156.59999731801219,163.43894044809628,150.17519255802122
2022-09-02,156.42589161389841,163.65194794709686,149.206824783166
2022-09-06,154.20184954720042,161.60929194113572,147.2609919450306
2022-09-07,153.5596725348006,160.3786001325738,146.38658071730538
2022-09-08,152.86312650441133,159.96132202821,145.85860973571747
2022-09-09,152.60998176957233,159.93947523308947,145.6044021453615
2022-09-12,150.90293940825165,157.35883540074312,143.69044428669818
2022-09-13,150.4421898332259,157.63745162849057,143.74776605786883
2022-09-14,149.89676284374974,157.11282196248433,142.67123854782034
2022-09-15,149.32357003408762,155.7937573423936,142.00656651521888
2022-09-16,149.21629783176672,156.6716862333568,142.07331947522616
2022-09-19,148.0376252656162,155.65090581970202,141.30651928952986
2022-09-20,147.76818699318443,154.6078430760708,140.4722227494016
2022-09-21,147.41442610184686,154.8884013957404,140.83314922358554
2022-09-22,147.0293189191436,154.16688794568233,140.06211458543615
2022-09-23,147.10302045405533,154.35663620910046,140.10299007809638
2022-09-26,146.3967478614495,153.55009203481933,139.55980029332218
2022-09-27,146.2547703043716,153.24102398132067,139.16209469690156
2022-09-28,146.0116687888615,153.48828040413474,138.9705164113064
2022-09-29,145.7201939055787,152.28449889536677,138.71038252878455
2022-09-30,145.87079949990562,152.3975878027573,139.4116407601345
2022-10-03,145.30454692508022,152.095681943857,137.76742981473217
2022-10-04,145.1839721245507,151.85689294632928,137.71300965064458
2022-10-05,144.95270386010534,151.49587873075376,138.02155206414514
2022-10-06,144.6655054181984,152.0450242345155,137.24910646629488
2022-10-07,144.81484135442298,151.98437179320263,137.93751050818182
2022-10-10,144.229999865686,150.88687570812726,137.31940394029047
2022-10-11,144.1034906771683,151.32625352965596,137.23332873582925
2022-10-12,143.86835960762107,150.75094584999871,136.9903097356122
2022-10-13,143.58008106980407,150.4200159589923,136.83170119561714
2022-10-14,143.73151492487742,150.9475535495038,136.313720995983
2022-10-17,143.17155437325127,149.58111738553734,135.73700968468958
2022-10-18,143.0581192690974,149.78886867229033,136.50241064257577
2022-10-19,142.83728066871413,150.1739849633253,135.99630157581447
2022-10-20,142.5636529319207,149.53278987998118,135.53452144025104
2022-10-21,142.72922208297518,149.80212542599006,135.59873527759584
2022-10-24,142.20102540710667,149.22037501827106,135.0562219073609
