ds,Predicted_Close,Upper_Bound,Lower_Bound
2022-04-25,153.0931437796906,160.13058870335797,146.1402056176958
2022-04-26,152.88441381304781,159.67791267670034,146.07200270284042
2022-04-27,152.59029158166092,159.07016743955867,145.56236870457008
2022-04-28,152.26023670907597,159.37125677406024,144.75362576227514
2022-04-29,152.3809721943659,159.48722996492168,144.94303151428153
2022-05-02,151.73659023370337,158.36497892309168,144.7272876775834
2022-05-03,151.58013990102614,159.16978632024902,144.11872904847303
2022-05-04,151.30175561922763,158.34316277398023,144.37917714555022
2022-05-05,150.953011086588,157.93073344851157,144.2462901874565
2022-05-06,151.02376017386925,157.77537821689165,144.11998278935368
2022-05-09,150.08542956008432,157.1375481678292,142.69323392090806
2022-05-10,149.80064251081217,156.51328554627827,142.5569576863929
2022-05-11,149.38846544663534,156.9029700726226,142.07414283359208
2022-05-12,148.90645044889123,155.7555724219066,142.1754293066526
2022-05-13,148.8502647069503,155.47856386893255,141.4212232306038
2022-05-16,147.62117154114375,154.85908185870815,140.9178602459866
2022-05-17,147.28373019773315,154.3921737628497,140.5168104943509
2022-05-18,146.84618821167635,153.61420879900814,139.79877080415088
2022-05-19,146.3678274872261,153.43026060459817,139.90708122427452
2022-05-20,146.3450690730457,153.44045339300294,139.5118682274265
2022-05-23,145.38786638905412,152.69348706456833,138.07080722341883
2022-05-24,145.19136174485945,152.52873025291095,138.290464513012
2022-05-25,144.9144657461324,151.95640991359977,137.79073724991002
2022-05-26,144.61223218578516,151.60963960049764,137.85703126030765
2022-05-27,144.77640614765423,152.06638790054754,137.6904563802555
2022-05-31,144.37820883232328,151.4277979553473,137.6623174920187
2022-06-01,144.2676734436902,150.96909058766093,137.40443628438882
2022-06-02,144.11413275316963,151.11521253905465,137.1182941528314
2022-06-03,144.40595669744968,151.187223705764,136.82355195125072
2022-06-06,144.25856141651545,150.90730726451312,137.2622431089624
2022-06-07,144.26742860387634,151.13335607794758,137.15831363348877
2022-06-08,144.1564453110423,151.2958452271902,137.185770336244
2022-06-09,143.97831659195307,150.82529935693856,137.17027151531147
2022-06-10,144.22385650188983,151.38032111819672,136.73522956044278
2022-06-13,143.8418261062357,151.20120625077433,136.81638260378682
2022-06-14,143.75448997365925,150.94757387947925,136.83407031501682
2022-06-15,143.54601349391356,150.47844000605662,136.80759924659557
2022-06-16,143.27384013790981,150.0788290104725,136.51785824440108
2022-06-17,143.43337255837986,150.82988490436645,136.70988112820106
2022-06-21,142.7782727220513,149.8860552984864,135.45246126415887
2022-06-22,142.57707076488825,150.10886807729466,135.77268579380976
2022-06-23,142.33657153988352,149.44438924018453,135.03973707995982
2022-06-24,142.55206728335446,149.68731483105387,135.5410279394168
2022-06-27,144.12937403777727,151.44279747592068,137.12084149838378
2022-06-28,144.7693059593873,151.68412849626324,137.901485621436
2022-06-29,145.32191693988955,152.34447514087674,138.13007941685365
2022-06-30,145.8404414931512,152.85497451363113,138.64988824664323
2022-07-01,146.81468233584957,154.1737512261098,140.2263315118593
2022-07-05,149.50683584009465,156.35747254835965,142.50670868040498
2022-07-06,150.11972883345413,157.45112282099674,143.20912955938698
2022-07-07,150.6649888059123,157.7999523845546,143.22386343306826
2022-07-08,151.6284176928331,158.45836323679842,144.90764084879535
2022-07-11,153.30716388683163,160.41965442315373,146.76191419328006
2022-07-12,153.8536894909894,161.18736771682165,147.27899483082345
2022-07-13,154.24107836137833,161.4847807550773,146.88721421427792
